Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	PolicyLossBeforeUpdate	PolicyLossAfterUpdate
16.351957321166992	80	188.66666666666666	25.34210374499762	200.0	132.0	188.66666666666666	25.34210374499762	1132	85077	-0.006836818	-0.007228125
16.567094564437866	81	190.5	13.438129830200829	200.0	171.0	190.5	13.438129830200829	1143	86220	-0.006729781	-0.006883295
16.774228811264038	82	185.16666666666666	33.16834166624688	200.0	111.0	185.16666666666666	33.16834166624688	1111	87331	-0.00020183495	-0.00043578024
16.979361534118652	83	189.5	23.47871376374779	200.0	137.0	189.5	23.47871376374779	1137	88468	-0.017544325	-0.017816063
17.18849539756775	84	186.83333333333334	29.441561703747233	200.0	121.0	186.83333333333334	29.441561703747233	1121	89589	-0.02193555	-0.02347105
17.416642904281616	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	90789	0.004421875	0.0036459868
17.612770557403564	86	177.66666666666666	37.18721405118819	200.0	99.0	177.66666666666666	37.18721405118819	1066	91855	-0.007878713	-0.008361346
17.82690954208374	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	93055	-0.019164577	-0.020302376
18.026036977767944	88	186.5	30.18691769624716	200.0	119.0	186.5	30.18691769624716	1119	94174	-0.013726169	-0.013892683
18.231170415878296	89	184.0	35.77708763999664	200.0	104.0	184.0	35.77708763999664	1104	95278	-0.009107757	-0.00935134
18.441307544708252	90	187.66666666666666	26.259389854974838	200.0	129.0	187.66666666666666	26.259389854974838	1126	96404	0.005743252	0.00604719
18.635432481765747	91	178.0	31.64385143014885	200.0	124.0	178.0	31.64385143014885	1068	97472	0.0028302288	0.0024908471
18.834561347961426	92	185.16666666666666	22.80655363900668	200.0	140.0	185.16666666666666	22.80655363900668	1111	98583	-0.0030212093	-0.0030231865
19.052700757980347	93	172.0	62.609903369994115	200.0	32.0	172.0	62.609903369994115	1032	99615	-0.0017235187	-0.0018959341
19.369906187057495	94	190.33333333333334	21.615323782497967	200.0	142.0	190.33333333333334	21.615323782497967	1142	100757	-0.0038081857	-0.0041093044
19.589048385620117	95	181.0	23.395156193822118	200.0	145.0	181.0	23.395156193822118	1086	101843	-0.0026501091	-0.0033297772
19.80418825149536	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	103043	0.010021255	0.009690325
20.01532483100891	97	191.83333333333334	14.610688629295414	200.0	160.0	191.83333333333334	14.610688629295414	1151	104194	-0.012666473	-0.0128455395
20.209449768066406	98	175.16666666666666	34.8109976236757	200.0	123.0	175.16666666666666	34.8109976236757	1051	105245	0.005594443	0.0055939886
20.404574871063232	99	185.33333333333334	21.24983660067897	200.0	148.0	185.33333333333334	21.24983660067897	1112	106357	-0.010877685	-0.011428961
